AP_Name,Année,Financement_annuel_USD,Superficie_ha,FIRE_total,FIRE_par_100ha_moy,lat,lng,Financement_par_ha_USD,FCL_pct_surface
MONTAGNE DES FRANÇAIS,2016,210345200.0,,,,,,,1.773888737774847
MONTAGNE DES FRANÇAIS,2017,244610001.0,,,,,,,1.5965077469717552
MONTAGNE DES FRANÇAIS,2018,186770422.0,,,,,,,0.27954919517330995
MONTAGNE DES FRANÇAIS,2019,202502580.0,,,,,,,0.9851143502211056
MONTAGNE DES FRANÇAIS,2020,255417147.0,,,,,,,0.46509602202866884
MONTAGNE DES FRANÇAIS,2021,265808004.0,,,,,,,0.609668224655319
MONTAGNE DES FRANÇAIS,2022,353262000.0,,,,,,,0.12613720839779347
MONTAGNE DES FRANÇAIS,2023,315912840.0,,,,,,,0.7721601755478015
MONTAGNE DES FRANÇAIS,2024,332000000.0,,,,,,,1.7396989575313346
MONTAGNE DES FRANÇAIS,2025,391216303.2044,,,,,,,1.0028970960800545
MONTAGNE DES FRANÇAIS,2025,3012604236.3222685,,,,,,,1.6389264541317454
NOSIVOLO,2007,0.0,,,,,,,1.2574051252323764
NOSIVOLO,2008,0.0,,,,,,,0.8565696582862595
NOSIVOLO,2009,0.0,,,,,,,1.7201369820640897
NOSIVOLO,2010,0.0,,,,,,,1.7884210962026763
NOSIVOLO,2011,0.0,,,,,,,0.39403247748399683
NOSIVOLO,2012,0.0,,,,,,,0.27530258166042937
NOSIVOLO,2013,0.0,,,,,,,0.7278047987714387
NOSIVOLO,2014,0.0,,,,,,,1.3628245822254428
NOSIVOLO,2015,0.0,,,,,,,1.8454876964118805
NOSIVOLO,2016,0.0,,,,,,,1.9875828755735618
NOSIVOLO,2017,0.0,,,,,,,0.35868305563699304
NOSIVOLO,2018,0.0,,,,,,,1.6317651019426433
NOSIVOLO,2019,0.0,,,,,,,0.4031369857280343
NOSIVOLO,2020,19658000.0,,,,,,,0.3904243549340617
NOSIVOLO,2021,0.0,,,,,,,1.5159642856902595
NOSIVOLO,2022,0.0,,,,,,,0.18233023615997926
NOSIVOLO,2023,0.0,,,,,,,0.5571119350848687
NOSIVOLO,2024,0.0,,,,,,,1.7008111313360472
NOSIVOLO,2025,0.0,,,,,,,0.9747765230996364
NOSIVOLO,2025,19658000.0,,,,,,,1.0542980373399535
NOSY HARA,2007,0.0,,,,-12.210882475978751,49.00161410039999,,0.5322281156329103
NOSY HARA,2008,0.0,,,,-12.210882475978751,49.00161410039999,,1.972613061910015
NOSY HARA,2009,0.0,,,,-12.210882475978751,49.00161410039999,,1.2142519664398612
NOSY HARA,2010,0.0,,,,-12.210882475978751,49.00161410039999,,1.000848310044493
NOSY HARA,2011,0.0,,,,-12.210882475978751,49.00161410039999,,0.20918928858440178
NOSY HARA,2012,0.0,,,,-12.210882475978751,49.00161410039999,,1.2184452084509092
NOSY HARA,2013,0.0,,,,-12.210882475978751,49.00161410039999,,0.3778920682611741
NOSY HARA,2014,0.0,,,,-12.210882475978751,49.00161410039999,,0.30547297767798975
NOSY HARA,2015,0.0,,,,-12.210882475978751,49.00161410039999,,0.7436895718210565
NOSY HARA,2016,68000000.0,,,,-12.210882475978751,49.00161410039999,,0.9399105906325115
NOSY HARA,2017,68000000.0,,,,-12.210882475978751,49.00161410039999,,0.6505491226871545
NOSY HARA,2018,0.0,,,,-12.210882475978751,49.00161410039999,,1.086246693315956
NOSY HARA,2019,0.0,,,,-12.210882475978751,49.00161410039999,,0.8453610307550736
NOSY HARA,2020,0.0,,,,-12.210882475978751,49.00161410039999,,0.18068524945179684
NOSY HARA,2021,0.0,,,,-12.210882475978751,49.00161410039999,,1.5431371517095005
NOSY HARA,2022,0.0,,,,-12.210882475978751,49.00161410039999,,1.1320115780370659
NOSY HARA,2023,290777000.0,,,,-12.210882475978751,49.00161410039999,,1.1805944544906133
NOSY HARA,2024,349375000.0,,,,-12.210882475978751,49.00161410039999,,1.7743559979741914
NOSY HARA,2025,481367817.2,,,,-12.210882475978751,49.00161410039999,,1.8490100442568682
NOSY HARA,2025,1257519817.2,,,,-12.210882475978751,49.00161410039999,,1.9767465294219584
NOSY VE ANDROAKA,2007,0.0,,,,,,,1.9034661255771461
NOSY VE ANDROAKA,2008,0.0,,,,,,,0.5189185523237334
NOSY VE ANDROAKA,2009,0.0,,,,,,,0.19193430686925517
NOSY VE ANDROAKA,2010,0.0,,,,,,,1.928236363068686
NOSY VE ANDROAKA,2011,0.0,,,,,,,0.4171716486803818
NOSY VE ANDROAKA,2012,0.0,,,,,,,1.1975571223970443
NOSY VE ANDROAKA,2013,0.0,,,,,,,0.4269068210992318
NOSY VE ANDROAKA,2014,0.0,,,,,,,0.9806081990534147
NOSY VE ANDROAKA,2015,0.0,,,,,,,1.8789878825121669
NOSY VE ANDROAKA,2016,82250068.0,,,,,,,0.5802421957352438
NOSY VE ANDROAKA,2017,82250068.0,,,,,,,0.7877318857712189
NOSY VE ANDROAKA,2018,0.0,,,,,,,0.9804387634557937
NOSY VE ANDROAKA,2019,0.0,,,,,,,0.10112269433657767
NOSY VE ANDROAKA,2020,0.0,,,,,,,1.8883484179575956
NOSY VE ANDROAKA,2021,0.0,,,,,,,0.985170919769221
NOSY VE ANDROAKA,2022,0.0,,,,,,,1.5769000669530975
NOSY VE ANDROAKA,2023,0.0,,,,,,,0.5409450589022996
NOSY VE ANDROAKA,2024,0.0,,,,,,,1.8721304396027556
NOSY VE ANDROAKA,2025,0.0,,,,,,,0.7467539922255223
NOSY VE ANDROAKA,2025,164500136.0,,,,,,,0.13777857688639364
ORONJIA,2007,0.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,0.0,1.1126921794959352
ORONJIA,2008,0.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,0.0,0.17253291013438318
ORONJIA,2009,0.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,0.0,0.870708324532876
ORONJIA,2010,0.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,0.0,1.139268619814993
ORONJIA,2011,0.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,0.0,0.9362601608326979
ORONJIA,2012,58699950.88258223,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,35170.73150544172,0.9660789394376118
ORONJIA,2013,64434889.90175346,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,38606.88430302784,0.1805695162212978
ORONJIA,2014,107118611.70332372,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,64181.313183537284,0.6926245852300867
ORONJIA,2015,152726991.98400003,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,91508.08387297785,1.9184509794680795
ORONJIA,2016,152624981.68,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,91446.96325943679,0.4929642440924301
ORONJIA,2017,93442820.36,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,55987.30998202517,1.0715136726195975
ORONJIA,2018,122644000.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,73483.52306770522,0.8146989424635673
ORONJIA,2019,132913311.12,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,79636.49557819053,1.5730147206951466
ORONJIA,2020,165734852.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,99301.88855602157,1.337504897441742
ORONJIA,2021,200268667.6814792,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,119993.2101147269,0.995433884754103
ORONJIA,2022,217635580.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,130398.7896944278,1.2533455943859884
ORONJIA,2023,219781471.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,131684.52426602755,0.5818383295874611
ORONJIA,2024,380774047.0,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,228145.02516476932,1.5792251217100335
ORONJIA,2025,247597425.20030951,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,148350.764050515,1.2330430625152824
ORONJIA,2025,2316397600.513448,1669.0,7.0,0.01497902934992269,-12.259366796556904,49.37097050476163,1387895.5065988307,1.4117343823806618
RANOMAFANA,2007,0.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,0.0,1.6041857871757759
RANOMAFANA,2008,0.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,0.0,0.7779311162511308
RANOMAFANA,2009,0.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,0.0,1.8371093427815393
RANOMAFANA,2010,0.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,0.0,0.1594225081616329
RANOMAFANA,2011,0.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,0.0,1.6022898212939014
RANOMAFANA,2012,0.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,0.0,1.6258398747414549
RANOMAFANA,2013,188369391.6441828,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,4648.800386085459,1.8565504346761486
RANOMAFANA,2014,193895437.6078344,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,4785.178618159783,1.7926448360572658
RANOMAFANA,2015,210739190.4,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,5200.868469891412,1.246876005109543
RANOMAFANA,2016,338690893.656667,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,8358.610406136895,0.4405185187454361
RANOMAFANA,2017,172750648.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,4263.342744323791,1.0030087194011825
RANOMAFANA,2018,251077554.44,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,6196.385845014807,0.8704480121708791
RANOMAFANA,2019,263631432.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,6506.205133267522,0.14331137883805595
RANOMAFANA,2020,286117290.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,7061.1374629812435,1.2005611045395692
RANOMAFANA,2021,516554646.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,12748.140325765055,0.7744508937600837
RANOMAFANA,2022,358048133.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,8836.33102171767,0.6059551566659803
RANOMAFANA,2023,582679392.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,14380.044225074038,0.3350556936768717
RANOMAFANA,2024,810916300.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,20012.741855873643,0.17623101282101347
RANOMAFANA,2025,684439047.0,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,16891.388129318853,0.4585937210881255
RANOMAFANA,2025,4857909355.748684,40520.0,1521.0,0.1340607812687265,-21.218670685557637,47.45547057303893,119889.17462361016,0.2654874201903053
RESERVE TAMPOLO,2007,0.0,,,,,,,0.9730522913082434
RESERVE TAMPOLO,2008,0.0,,,,,,,0.5293835149542437
RESERVE TAMPOLO,2009,0.0,,,,,,,0.44993353314973006
RESERVE TAMPOLO,2010,0.0,,,,,,,0.2752886808099857
RESERVE TAMPOLO,2011,0.0,,,,,,,0.15332934418190952
RESERVE TAMPOLO,2012,0.0,,,,,,,1.101755229525575
RESERVE TAMPOLO,2013,0.0,,,,,,,1.9102898456420119
RESERVE TAMPOLO,2014,0.0,,,,,,,1.1214900578762514
RESERVE TAMPOLO,2015,0.0,,,,,,,1.7136184046146294
RESERVE TAMPOLO,2016,0.0,,,,,,,0.500760549966403
RESERVE TAMPOLO,2017,12100000.0,,,,,,,1.2389926568107619
RESERVE TAMPOLO,2018,0.0,,,,,,,0.27311834329584117
RESERVE TAMPOLO,2019,0.0,,,,,,,1.512478810348258
RESERVE TAMPOLO,2020,0.0,,,,,,,1.5658499951129592
RESERVE TAMPOLO,2021,0.0,,,,,,,0.2757866516982105
RESERVE TAMPOLO,2022,0.0,,,,,,,0.45859373717153656
RESERVE TAMPOLO,2023,0.0,,,,,,,1.4907670964942725
RESERVE TAMPOLO,2024,0.0,,,,,,,1.1552593825678503
RESERVE TAMPOLO,2025,113044000.0,,,,,,,1.8467995045799208
RESERVE TAMPOLO,2025,125144000.0,,,,,,,0.7972922315699794
SAHAMALAZA-ILES RADAMA,2007,0.0,,,,,,,1.6952866748285518
SAHAMALAZA-ILES RADAMA,2008,0.0,,,,,,,1.09152567987121
SAHAMALAZA-ILES RADAMA,2009,0.0,,,,,,,1.110682852959379
SAHAMALAZA-ILES RADAMA,2010,0.0,,,,,,,1.912850315744586
SAHAMALAZA-ILES RADAMA,2011,0.0,,,,,,,1.3980426193398023
SAHAMALAZA-ILES RADAMA,2012,0.0,,,,,,,0.12044023058127656
SAHAMALAZA-ILES RADAMA,2013,0.0,,,,,,,0.8890664475019606
SAHAMALAZA-ILES RADAMA,2014,0.0,,,,,,,1.3015840574024538
SAHAMALAZA-ILES RADAMA,2015,0.0,,,,,,,0.6916166429986252
SAHAMALAZA-ILES RADAMA,2016,328809424.0,,,,,,,1.7407627673652186
SAHAMALAZA-ILES RADAMA,2017,328809424.0,,,,,,,0.5549100562268819
SAHAMALAZA-ILES RADAMA,2018,0.0,,,,,,,0.18471253527536113
SAHAMALAZA-ILES RADAMA,2019,64629840.0,,,,,,,0.30118407573765943
SAHAMALAZA-ILES RADAMA,2020,45220525.0,,,,,,,0.9284335226574136
SAHAMALAZA-ILES RADAMA,2021,174741549.0,,,,,,,0.897010712156098
SAHAMALAZA-ILES RADAMA,2022,208889111.0,,,,,,,0.2872882134695453
SAHAMALAZA-ILES RADAMA,2023,271734800.0,,,,,,,0.265960731272768
SAHAMALAZA-ILES RADAMA,2024,199611800.0,,,,,,,1.2423295468449476
SAHAMALAZA-ILES RADAMA,2025,232953157.57333335,,,,,,,1.8889248923068889
SAHAMALAZA-ILES RADAMA,2025,1855399630.5733333,,,,,,,0.8411306615762983
TAFO MIHAAVO - TSITINGINY MAROMENA,2007,0.0,,,,,,,1.4515247244915623
TAFO MIHAAVO - TSITINGINY MAROMENA,2008,0.0,,,,,,,1.6854742565937277
TAFO MIHAAVO - TSITINGINY MAROMENA,2009,0.0,,,,,,,0.30344648344362884
TAFO MIHAAVO - TSITINGINY MAROMENA,2010,0.0,,,,,,,1.706994757336005
TAFO MIHAAVO - TSITINGINY MAROMENA,2011,0.0,,,,,,,0.79494863812812
TAFO MIHAAVO - TSITINGINY MAROMENA,2012,0.0,,,,,,,1.7723281637108979
TAFO MIHAAVO - TSITINGINY MAROMENA,2013,0.0,,,,,,,1.8165538083000277
TAFO MIHAAVO - TSITINGINY MAROMENA,2014,0.0,,,,,,,1.733037475275711
TAFO MIHAAVO - TSITINGINY MAROMENA,2015,0.0,,,,,,,1.4778684070506467
TAFO MIHAAVO - TSITINGINY MAROMENA,2016,0.0,,,,,,,1.2769353070531795
TAFO MIHAAVO - TSITINGINY MAROMENA,2017,0.0,,,,,,,1.7588277530100815
TAFO MIHAAVO - TSITINGINY MAROMENA,2018,0.0,,,,,,,0.2698633029025378
TAFO MIHAAVO - TSITINGINY MAROMENA,2019,0.0,,,,,,,1.7703211238392316
TAFO MIHAAVO - TSITINGINY MAROMENA,2020,0.0,,,,,,,1.901536679214425
TAFO MIHAAVO - TSITINGINY MAROMENA,2021,0.0,,,,,,,1.6043939836732561
TAFO MIHAAVO - TSITINGINY MAROMENA,2022,0.0,,,,,,,1.6386745420616224
TAFO MIHAAVO - TSITINGINY MAROMENA,2023,156650140.0,,,,,,,0.33489997837393376
TAFO MIHAAVO - TSITINGINY MAROMENA,2024,0.0,,,,,,,1.1348762487449815
TAFO MIHAAVO - TSITINGINY MAROMENA,2025,0.0,,,,,,,1.1470692153882536
TAFO MIHAAVO - TSITINGINY MAROMENA,2025,156650140.0,,,,,,,0.43021843897439666
TSARATANANA/MANONGARIVO,2007,0.0,,,,,,,1.2070288458406966
TSARATANANA/MANONGARIVO,2008,0.0,,,,,,,0.7519371522251512
TSARATANANA/MANONGARIVO,2009,0.0,,,,,,,0.643277436059056
TSARATANANA/MANONGARIVO,2010,0.0,,,,,,,0.8067050888944512
TSARATANANA/MANONGARIVO,2011,0.0,,,,,,,0.6912528425782255
TSARATANANA/MANONGARIVO,2012,92242779.95834352,,,,,,,0.10736455536500224
TSARATANANA/MANONGARIVO,2013,125579594.4294552,,,,,,,1.7327357323450785
TSARATANANA/MANONGARIVO,2014,129263625.0718896,,,,,,,1.162907343753584
TSARATANANA/MANONGARIVO,2015,133481656.8,,,,,,,1.5321416492153082
TSARATANANA/MANONGARIVO,2016,540073174.54,,,,,,,0.20545550745703023
TSARATANANA/MANONGARIVO,2017,443927106.0,,,,,,,1.7258904534636594
TSARATANANA/MANONGARIVO,2018,161071200.0,,,,,,,0.1450505673339725
TSARATANANA/MANONGARIVO,2019,278590316.0,,,,,,,0.7208067163258159
TSARATANANA/MANONGARIVO,2020,354021941.0,,,,,,,0.8964532583711613
TSARATANANA/MANONGARIVO,2021,533169800.0,,,,,,,1.8238562695868032
TSARATANANA/MANONGARIVO,2022,615457234.0,,,,,,,0.436275445581408
TSARATANANA/MANONGARIVO,2023,682317300.0,,,,,,,1.227411530048586
TSARATANANA/MANONGARIVO,2024,871013800.0,,,,,,,1.7761015431244245
TSARATANANA/MANONGARIVO,2025,628178448.0,,,,,,,1.070470018763652
TSARATANANA/MANONGARIVO,2025,5588387975.799688,,,,,,,0.5182550344896385
TSIMANAMPETSOTSA,2007,0.0,,,,,,,1.647068310464351
TSIMANAMPETSOTSA,2008,69610409.77064528,,,,,,,1.5502540307602393
TSIMANAMPETSOTSA,2009,119838319.92212752,,,,,,,1.8042329421291932
TSIMANAMPETSOTSA,2010,171323731.09963244,,,,,,,0.10408345256104341
TSIMANAMPETSOTSA,2011,207032168.15621448,,,,,,,0.7029697006008351
TSIMANAMPETSOTSA,2012,103941348.9229346,,,,,,,1.1485788215469843
TSIMANAMPETSOTSA,2013,269040141.6797476,,,,,,,0.26820843192632093
TSIMANAMPETSOTSA,2014,261523396.0824092,,,,,,,0.997157139112779
TSIMANAMPETSOTSA,2015,257369332.0,,,,,,,0.928256070277126
TSIMANAMPETSOTSA,2016,14103790.3,,,,,,,1.0808513350459998
TSIMANAMPETSOTSA,2017,409320904.6,,,,,,,1.220742542324133
TSIMANAMPETSOTSA,2018,305191520.0,,,,,,,0.8339342174035184
TSIMANAMPETSOTSA,2019,0.0,,,,,,,1.5479213341102467
TSIMANAMPETSOTSA,2020,179304247.5,,,,,,,0.10467689397717073
TSIMANAMPETSOTSA,2021,302087000.0,,,,,,,1.3642342529892433
TSIMANAMPETSOTSA,2022,232547508.0,,,,,,,1.135358450524617
TSIMANAMPETSOTSA,2023,345762094.0,,,,,,,0.9781106427417976
TSIMANAMPETSOTSA,2024,399339130.0,,,,,,,0.5360172775342594
TSIMANAMPETSOTSA,2025,284647005.0,,,,,,,0.4507079586179431
TSIMANAMPETSOTSA,2025,3931982047.033711,,,,,,,0.8352722331903886
TSIMEMBO MANAMBOLOMATY,2007,0.0,,,,-18.97339985733323,44.38405339410957,,1.043199403402906
TSIMEMBO MANAMBOLOMATY,2008,0.0,,,,-18.97339985733323,44.38405339410957,,0.21930772018405997
TSIMEMBO MANAMBOLOMATY,2009,0.0,,,,-18.97339985733323,44.38405339410957,,1.8490092969152236
TSIMEMBO MANAMBOLOMATY,2010,0.0,,,,-18.97339985733323,44.38405339410957,,1.9590769272441382
TSIMEMBO MANAMBOLOMATY,2011,101757710.8348805,,,,-18.97339985733323,44.38405339410957,,0.5960639834748632
TSIMEMBO MANAMBOLOMATY,2012,167714145.37880638,,,,-18.97339985733323,44.38405339410957,,1.9735790310827472
TSIMEMBO MANAMBOLOMATY,2013,170624994.95130077,,,,-18.97339985733323,44.38405339410957,,0.16843260817659847
TSIMEMBO MANAMBOLOMATY,2014,238745606.72027767,,,,-18.97339985733323,44.38405339410957,,1.0131965722156753
TSIMEMBO MANAMBOLOMATY,2015,362660364.0,,,,-18.97339985733323,44.38405339410957,,0.2838637015265371
TSIMEMBO MANAMBOLOMATY,2016,296379563.0,,,,-18.97339985733323,44.38405339410957,,1.4822137207109791
TSIMEMBO MANAMBOLOMATY,2017,148290000.0,,,,-18.97339985733323,44.38405339410957,,0.8198853081160968
TSIMEMBO MANAMBOLOMATY,2018,179089000.0,,,,-18.97339985733323,44.38405339410957,,0.9807859572179992
TSIMEMBO MANAMBOLOMATY,2019,179203191.0,,,,-18.97339985733323,44.38405339410957,,0.6807524749187474
TSIMEMBO MANAMBOLOMATY,2020,237059779.0,,,,-18.97339985733323,44.38405339410957,,0.34982155003483384
TSIMEMBO MANAMBOLOMATY,2021,319003587.324,,,,-18.97339985733323,44.38405339410957,,1.7892734859187396
TSIMEMBO MANAMBOLOMATY,2022,369400306.0,,,,-18.97339985733323,44.38405339410957,,1.9576520800039854
TSIMEMBO MANAMBOLOMATY,2023,408864378.0,,,,-18.97339985733323,44.38405339410957,,1.3223307478492958
TSIMEMBO MANAMBOLOMATY,2024,434578584.0,,,,-18.97339985733323,44.38405339410957,,0.8452455087193878
TSIMEMBO MANAMBOLOMATY,2025,518139015.61,,,,-18.97339985733323,44.38405339410957,,1.0097943942118637
TSIMEMBO MANAMBOLOMATY,2025,4131510225.8192654,,,,-18.97339985733323,44.38405339410957,,0.15462850020714627
TSINJORIAKE ,2007,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,0.17632070815662984
TSINJORIAKE ,2008,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.4192847011264345
TSINJORIAKE ,2009,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.7067949895752688
TSINJORIAKE ,2010,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,0.7098851759778437
TSINJORIAKE ,2011,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,0.785540988972027
TSINJORIAKE ,2012,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.5466108218059422
TSINJORIAKE ,2013,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,0.17540645468787355
TSINJORIAKE ,2014,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,0.4175599267569978
TSINJORIAKE ,2015,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,0.4790840748109503
TSINJORIAKE ,2016,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.1810713785203164
TSINJORIAKE ,2017,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.8070043454080058
TSINJORIAKE ,2018,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.986207490367808
TSINJORIAKE ,2019,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.6936367658314964
TSINJORIAKE ,2020,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.9919429562778816
TSINJORIAKE ,2021,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.0847278500384165
TSINJORIAKE ,2022,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,0.2553503911602515
TSINJORIAKE ,2023,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,0.579598753875227
TSINJORIAKE ,2024,26832100.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,1812.9797297297298,1.4420660591680092
TSINJORIAKE ,2025,0.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,0.0,1.3197857483241986
TSINJORIAKE ,2025,26832100.0,14800.0,58.0,0.01399613899519331,-23.469302057664773,43.756377744346814,1812.9797297297298,0.19226066684501741
Total ,2007,634967999.9999995,8294927.0,0.0,0.0,,,76.54895576537317,0.7417754215214731
Total ,2008,749999999.9999995,8294927.0,0.0,0.0,,,90.41670891136228,1.165495423540727
Total ,2009,975280360.0000019,8294927.0,0.0,0.0,,,117.57552055611845,1.477440474205669
Total ,2010,1666600829.969996,8294927.0,0.0,0.0,,,200.91808281977598,0.9671487851763352
Total ,2011,1732201160.0000038,8294927.0,0.0,0.0,,,208.8265707461927,0.9206287338133984
Total ,2012,2126999999.999997,8294927.0,0.0,0.0,,,256.4217864726232,1.6131035646818424
Total ,2013,2589743271.631597,8294927.0,0.0,0.0,,,312.2080847283643,1.3657182454444838
Total ,2014,4379610153.585114,8294927.0,0.0,0.0,,,527.9865818692695,1.5238199833543167
Total ,2015,6009009941.633738,8294927.0,0.0,0.0,,,724.4198703175733,0.7766912034256384
Total ,2016,13584651019.369831,8294927.0,0.0,0.0,,,1637.7059158410714,1.2026695197883568
Total ,2017,14137337076.940538,8294927.0,0.0,0.0,,,1704.3353216900568,1.0356246622341125
Total ,2018,7385188952.686667,8294927.0,0.0,0.0,,,890.3259730539723,0.13910823384113075
Total ,2019,7292621813.477408,8294927.0,0.0,0.0,,,879.1664849464509,1.2180673613732576
Total ,2020,9067829411.64,8294927.0,0.0,0.0,,,1093.1777231601916,0.8225454527778746
Total ,2021,12124468572.550354,8294927.0,0.0,0.0,,,1461.6727275056614,1.4885323668382988
Total ,2022,14433337174.510916,8294927.0,0.0,0.0,,,1740.0197945697312,0.5056809107311796
Total ,2023,23299068322.365112,8294927.0,0.0,0.0,,,2808.8334378789727,1.4667204184576885
Total ,2024,33137981685.40972,8294927.0,0.0,0.0,,,3994.9696586129958,0.8475124281102691
Total ,2025,33243090140.78441,8294927.0,0.0,0.0,,,4007.641072764644,1.676339048078622
Total ,2025,188569987886.55545,8294927.0,0.0,0.0,,,22733.170272210406,0.5989693658819595
VELONDRIAKE,2007,0.0,,,,-22.047488181873227,43.20879963224535,,1.6665504232898343
VELONDRIAKE,2008,0.0,,,,-22.047488181873227,43.20879963224535,,0.6620194247678183
VELONDRIAKE,2009,0.0,,,,-22.047488181873227,43.20879963224535,,1.5694747490028884
VELONDRIAKE,2010,0.0,,,,-22.047488181873227,43.20879963224535,,1.2713544495460156
VELONDRIAKE,2011,0.0,,,,-22.047488181873227,43.20879963224535,,0.40646042499668794
VELONDRIAKE,2012,0.0,,,,-22.047488181873227,43.20879963224535,,0.37512088834166096
VELONDRIAKE,2013,0.0,,,,-22.047488181873227,43.20879963224535,,1.5960565653284118
VELONDRIAKE,2014,0.0,,,,-22.047488181873227,43.20879963224535,,1.3152218831405047
VELONDRIAKE,2015,0.0,,,,-22.047488181873227,43.20879963224535,,1.9414166494003586
VELONDRIAKE,2016,0.0,,,,-22.047488181873227,43.20879963224535,,1.575809408390046
VELONDRIAKE,2017,0.0,,,,-22.047488181873227,43.20879963224535,,1.4914344806487467
VELONDRIAKE,2018,0.0,,,,-22.047488181873227,43.20879963224535,,1.9573989784532049
VELONDRIAKE,2019,0.0,,,,-22.047488181873227,43.20879963224535,,0.6344934101940246
VELONDRIAKE,2020,0.0,,,,-22.047488181873227,43.20879963224535,,0.6013968499118192
VELONDRIAKE,2021,0.0,,,,-22.047488181873227,43.20879963224535,,0.7911056618913218
VELONDRIAKE,2022,0.0,,,,-22.047488181873227,43.20879963224535,,1.940884574090202
VELONDRIAKE,2023,0.0,,,,-22.047488181873227,43.20879963224535,,0.9537543135397721
VELONDRIAKE,2024,26335804.0,,,,-22.047488181873227,43.20879963224535,,0.5895143460124911
